,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
771,5月15日 14:16,【#卫健委指出国内疫情呈零星散发状态#】国家卫健委副主任曾益新：在刚过去的一周里，国家卫健委与中东欧、德国、英国、日本、韩国等国的卫生部长召开多场视频交流，还派出多批专家组赴有关国家支持当地抗疫工作。当前全国疫情防控稳步推进，但也要认识到，#国内防范疫情反弹任务仍然艰巨繁重#。  ​​​​...展开全文,170.0,198.0,1083.0,https://weibo.com/2656274875/J22aHbdWy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#卫健委指出国内疫情呈零星散发状态#
772,5月15日 14:02,【直播！#国新办新闻发布会#】今天，国务院新闻办公室召开新闻发布会，邀请国家卫健委副主任曾益新介绍新冠肺炎疫情常态化防控工作，并回答媒体提问。关注！（总台央视记者王晨 关红妍） 央视新闻的微博视频 . ​​​​,97.0,96.0,1001.0,https://weibo.com/2656274875/J224Y1zG8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国新办新闻发布会#
773,5月15日 13:37,【#国产ARJ21飞机井冈山号首航成功#！】今天，江西航空首架国产ARJ21飞机“井冈山”号从江西省吉安市井冈山机场起飞，飞往江西南昌，成功首航。其将于16日正式载客运营。ARJ21是我国自主研制生产的第一款喷气支线飞机，截至4月底，中国商飞已累计向多家航空公司交付25架ARJ21飞机↓赞！（总台央 ​​​​...展开全文,637.0,894.0,6558.0,https://weibo.com/2656274875/J21USrobX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#国产ARJ21飞机井冈山号首航成功#！
774,5月15日 13:20,【#珠峰环卫工每人每年约处理6吨垃圾#】2018年开始，珠峰保护区加强了生态环境管理力度。一年间，保护区内的垃圾从790多吨降到120多吨，但一个环卫工人一年仍要处理约6吨垃圾！珠峰大本营以上区域，专业登山队也要定期参与垃圾清理。#给珠峰当环卫工是啥体验#？看视频↓转发，一起守护珠峰环境！  ​​​​...展开全文,288.0,274.0,1564.0,https://weibo.com/2656274875/J21NS4ZKf?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#珠峰环卫工每人每年约处理6吨垃圾#
775,5月15日 12:45,【直播！#专家回应虎门大桥恢复交通#】5日，位于珠江口的跨江通道虎门大桥发生异常抖动。在经历10天交通管制之后，#虎门大桥今天恢复交通#。这些天，专家组的检测都包括哪些方面？抑振措施有哪些？大桥现在安全了吗？来看专家回应↓（总台央视记者魏星） 央视新闻的微博视频 .,183.0,267.0,5007.0,https://weibo.com/2656274875/J21zquO70?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#专家回应虎门大桥恢复交通#
776,5月15日 12:36,【#央视记者夫妻获评抗疫最美家庭#】今天，全国妇联揭晓660户#2020全国抗疫最美家庭#，总台记者夫妻张鹏军、李璟慧入选。大年初一，他们逆行武汉，90多天发回300多条报道。李璟慧有时一天忙6场直播，吃饭只能“凑合”；张鹏军进入隔离区报道，护目镜没摘好，被护士按住冲眼睛…他们说：总有危险， ​​​​...展开全文,252.0,310.0,2583.0,https://weibo.com/2656274875/J21vNxNDy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#央视记者夫妻获评抗疫最美家庭#
777,5月15日 12:10,【网友：#我又参与了个3万亿元的大项目#】国家统计局今天发布4月份经济数据显示，国民经济运行继续改善，主要指标呈现积极变化。1-4月，全国网上零售额30698亿元，同比增长1.7%。在实物商品网上零售额中，吃和用类商品分别增长36.7%和12.4%，穿类商品下降12.0%。你贡献了多少？参与过这个项目的转起！,228.0,327.0,1533.0,https://weibo.com/2656274875/J21lg0m1g?from=page_1002062656274875_profile&wvr=6&mod=weibotime,网友：#我又参与了个3万亿元的大项目#
778,5月15日 11:35,【可可爱爱！#导盲犬地铁上枕小姐姐的脚睡着了#】14日，上海一女孩在地铁里偶遇一只导盲犬。导盲犬上车后带主人找到扶手站稳后，就乖乖趴在地上休息，爪爪压住了女孩的脚。女孩全程一动不动，没有打扰，快到站了才慢慢把脚移开↓如果是你，#你愿和导盲犬同行吗#？燃新闻的秒拍视频 @燃新闻,13019.0,2997.0,67166.0,https://weibo.com/2656274875/J217j52Tf?from=page_1002062656274875_profile&wvr=6&mod=weibotime,可可爱爱！#导盲犬地铁上枕小姐姐的脚睡着了#
779,5月15日 11:04,【新加坡教授#郑永年批美政客与中国为敌损人害已#】新加坡国立大学东亚研究所教授郑永年表示：疫情初期很多美国人相信新冠病毒只有亚洲人会感染；疫情暴发后，美国医疗物资短缺，联邦政府也没能第一时间支持。“从总统到国会议员，那么多政治人物，不好好抗疫，却整天与中国为敌。他们看错方向了，损人 ​​​​...展开全文,243.0,215.0,2009.0,https://weibo.com/2656274875/J20UKbfOA?from=page_1002062656274875_profile&wvr=6&mod=weibotime,新加坡教授#郑永年批美政客与中国为敌损人害已#
780,5月15日 10:33,【#民法典草案拟引入离婚冷静期# 你支持吗？】为减少轻率离婚、冲动离婚，#民法典#草案拟将“离婚冷静期”引入，明确自婚姻登记机关收到离婚登记申请之日起30日内，任何一方不愿离婚的，可撤回离婚登记申请。专家表示，这不是限制离婚自由，是为自愿离婚的当事人设置时间“门槛”，促进冷静思考、妥善 ​​​​...展开全文,59384.0,69452.0,987156.0,https://weibo.com/2656274875/J20HVAX6D?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#民法典草案拟引入离婚冷静期# 你支持吗？
781,5月15日 09:49,【#特朗普吹嘘病毒检测成就被记者狂怼#：全搞砸了！】12日，《纽约时报》科学与健康记者麦克尼尔接受CNN采访时直言，与别国相比，美国在中国疾控中心公开宣布疫情后的前两个月里，“完全搞砸了”。当被问及特朗普本周吹嘘病毒检测成就时，麦克尼尔说：“说要注射消毒液…这个人科学知识还没到三年级水 ​​​​...展开全文,832.0,769.0,6018.0,https://weibo.com/2656274875/J20q3aT7r?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#特朗普吹嘘病毒检测成就被记者狂怼#：全搞砸了！
782,5月15日 09:18,【#吉林市船营区调整为中风险地区#】今天，吉林省公布吉林市船营区新增1例本地新冠肺炎确诊病例。按照国家新冠肺炎疫情分区分级标准，将吉林市船营区风险等级由低风险调整为中风险。,195.0,272.0,1215.0,https://weibo.com/2656274875/J20dmyqrm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#吉林市船营区调整为中风险地区#
783,5月15日 09:12,【转发周知：#虎门大桥今天恢复交通#！】广东省交通集团发布消息称，今天9点，虎门大桥恢复交通。5日，#虎门大桥发生异常抖动#，大桥管理方启动应急预案，联合交警部门采取双向交通管制措施。专家组评审后，认为振动原因基本查明：虎门大桥是大跨度钢箱梁悬索桥，属于典型柔性结构，沿桥梁边护栏连续 ​​​​...展开全文,306.0,339.0,1806.0,https://weibo.com/2656274875/J20b5zWg7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发周知：#虎门大桥今天恢复交通#！
784,5月15日 09:04,【转发周知！#直招士官网上报名今天开始#】记者从国防部征兵办公室获悉，国防部征兵办公室#今年首次面向普通高校毕业生直招士官#。招收对象为普通高校毕业生，优先招收高校应届毕业生；招收专业涉及计算机、道路运输、自动化、通信等。全国征兵网（网页链接）将于今天开通直招士官网 ​​​​...展开全文,2278.0,4527.0,33130.0,https://weibo.com/2656274875/J207Tn48Z?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发周知！#直招士官网上报名今天开始#
785,5月15日 08:54,【吉林新增4例本土病例详情：#2例舒兰市密接2例丰满区密接确诊#】5月14日0-24时，#吉林新增本土病例4例#（均在吉林省吉林市）。4例病例行动轨迹详情如下↓,630.0,2537.0,23732.0,https://weibo.com/2656274875/J203YrBE9?from=page_1002062656274875_profile&wvr=6&mod=weibotime,吉林新增4例本土病例详情：#2例舒兰市密接2例丰满区密接确诊#
786,5月15日 08:41,【美前卫生官员：#美国或面临现代历史上最黑暗冬天#】14日，美国生物医学高级研究与发展局前局长里克·布莱特出席美国国会调查听证会，作证揭露政府应对新冠肺炎不当行为。他说：“如不改进应对措施，今秋疫情可能再次暴发！”布莱特1月曾多次警告政府医疗防护物资可能严重短缺，同时反对推广未经科学证 ​​​​...展开全文,721.0,1402.0,14605.0,https://weibo.com/2656274875/J1ZYywqxH?from=page_1002062656274875_profile&wvr=6&mod=weibotime,美前卫生官员：#美国或面临现代历史上最黑暗冬天#
787,5月15日 08:21,【#境外输入现有确诊病例降至50例以下#】截至5月14日24时，境外输入现有确诊病例46例（含重症病例3例），现有疑似病例4例。#外防输入内防反弹#，继续加油！,163.0,221.0,1191.0,https://weibo.com/2656274875/J1ZQkbopn?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#境外输入现有确诊病例降至50例以下#
788,5月15日 08:10,【#31省区市现有确诊病例降至100例以下#】截至5月14日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例91例（其中重症病例11例）。疫情防控，不松劲！,831.0,363.0,2328.0,https://weibo.com/2656274875/J1ZM88wR3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市现有确诊病例降至100例以下#
789,5月15日 08:03,#吉林新增本土病例4例#【#昨日新增4例确诊均为本土病例#】5月14日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例4例，均为本土病例（均在吉林）；无新增死亡病例；新增疑似病例1例，为境外输入病例（在上海）。　　当日新增治愈出院病例14例，解除医学观察的密切接触者509人， ​​​​...展开全文,983.0,2896.0,21819.0,https://weibo.com/2656274875/J1ZJ9cyj2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#昨日新增4例确诊均为本土病例#
790,5月15日 07:43,【#阅兵方队小姐姐跪地急救老人#】近日，陕西西安，一老人在路边晕倒。在家上网课的陆军军医大学士官学校学员赵怡婷，接到妈妈电话，来不及换鞋就奔向现场。托着老人颈部确保气道畅通，放平四肢检查呼吸，怕自己判断出错，她还在等救护车期间打电话求助了老师…去年大阅兵，她是女兵方队的一员。为 ​​​​...展开全文,374.0,440.0,5262.0,https://weibo.com/2656274875/J1ZB2ueEV?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#阅兵方队小姐姐跪地急救老人#
791,5月15日 07:10,【联合国：#新冠疫情或造成严重精神健康危机#】联合国13日发布公共卫生摘要指出，新冠疫情不仅对人们的身体健康造成威胁，也增加了心理痛苦：失去亲人的悲伤、对未来不确定性的恐惧等。联合国秘书长古特雷斯敦促各国采取紧急措施，解决疫情大流行期间的精神卫生问题。目前，对精神健康领域的投入，在应 ​​​​...展开全文,1122.0,913.0,14006.0,https://weibo.com/2656274875/J1ZnqBZ49?from=page_1002062656274875_profile&wvr=6&mod=weibotime,联合国：#新冠疫情或造成严重精神健康危机#
792,5月15日 07:00,【#这就叫复制粘贴#快晒晒你的！】你和父母的相似度有多高？来看看这些照片↓有的婴儿时期一模一样，有的越长大越像！网友：太神奇了，不愧是亲生的你和爸妈哪个时期的相似度最高？加话题#这就叫复制粘贴# ，发出你们的照片吧！（@阿思思思思思思丫 @Smille豆 @胖仙女奶奶_ ） ​​​​,221.0,347.0,2693.0,https://weibo.com/2656274875/J1Zjn7Z7y?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#这就叫复制粘贴#快晒晒你的！
793,5月15日 05:14,【#美国新冠肺炎确诊数超141万#】当地时间5月14日，根据美国约翰斯·霍普金斯大学美东时间3点33分数据，美国新冠肺炎确诊病例已经达到1411466例，因新冠病毒感染死亡病例达到85489例。（央视记者徐德智）,1130.0,3008.0,30185.0,https://weibo.com/2656274875/J1YCkAQtW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国新冠肺炎确诊数超141万#
794,5月14日 23:59,【#世贸总干事将于8月31日提前结束任期#】当地时间14日，世贸组织总干事阿泽维多宣布将于8月31日提前离任，辞去总干事一职。阿泽维多表示，这是个人与家庭的决定，多边贸易体制一直是自己职业生涯的核心。他呼吁世贸组织迅速选拔下一任总干事，以便准备部长级会议，并应对新冠肺炎疫情等现实挑战。（总 ​​​​...展开全文,582.0,793.0,11915.0,https://weibo.com/2656274875/J1WyDbobR?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#世贸总干事将于8月31日提前结束任期#
795,5月14日 23:46,【夜读丨#你会好好说话吗#？】这里，有一份真实到“窒息”的“不好好说话”实录↓ 读完，你愿从今天起，打破这习以为常的恶性循环吗？ 你会好好说话吗 ​​​​,1679.0,768.0,3955.0,https://weibo.com/2656274875/J1WttoslK?from=page_1002062656274875_profile&wvr=6&mod=weibotime,夜读丨#你会好好说话吗#？
